                            1800          1.3593222870792026E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259241214546707E+000          5.1284630414008463E+000          2.8356421142437087E+000         -4.1217625388087881E-001          9.3478743819526695E+000          7.6213056482737649E+000          1.0851374921657515E-012          4.2900803234694040E-001 
                            1805          1.3593222872740624E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259175300496240E+000          5.1283011975365156E+000          2.8355743751216362E+000         -4.1204077563673447E-001          9.3581136737626434E+000          7.6550370054982055E+000          2.3950132907395048E-012          4.2900803200836884E-001 
                            1810          1.3593222874253295E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259120693978750E+000          5.1280922692014927E+000          2.8354808322576233E+000         -4.1185368990870841E-001          9.3721924326296175E+000          7.6984512089836938E+000          6.9446673196164026E-012          4.2900803138943167E-001 
                            1815          1.3593222874937627E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259194527489509E+000          5.1280299198046775E+000          2.8354348908570639E+000         -4.1176180710758986E-001          9.3799137375744799E+000          7.7221830897247798E+000          1.2258270809020909E-011          4.2900803105144292E-001 
                            1820          1.3593222875359587E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259310676342875E+000          5.1280287581258790E+000          2.8354110802469918E+000         -4.1171418588744557E-001          9.3843539189863243E+000          7.7361624178638229E+000          1.6898369929163329E-011          4.2900803098409801E-001 
                            1825          1.3593222875751473E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259449860906976E+000          5.1280468125933654E+000          2.8353922705679135E+000         -4.1167656652928913E-001          9.3875859419658525E+000          7.7469042156796952E+000          2.1265342250564602E-011          4.2900803091221623E-001 
                            1830          1.3593222876201879E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259607293750840E+000          5.1280831203955728E+000          2.8353789379002454E+000         -4.1164990119395284E-001          9.3897656200059707E+000          7.7552862223364318E+000          2.4722795895330557E-011          4.2900803038991975E-001 
                            1835          1.3593222876696831E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259769895992271E+000          5.1281305970832749E+000          2.8353701557958098E+000         -4.1163233698508167E-001          9.3903547203053019E+000          7.7597681722541942E+000          2.5578550144136594E-011          4.2900803035949303E-001 
                            1840          1.3593222877333209E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259973663900871E+000          5.1282662041349809E+000          2.8353972057399428E+000         -4.1168643687334711E-001          9.3826592791719694E+000          7.7430748241173388E+000          1.4424005467418923E-011          4.2900803028428330E-001 
                            1845          1.3593222877493018E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260038920014139E+000          5.1283680806322849E+000          2.8354350927659415E+000         -4.1176221092534515E-001          9.3746378554809446E+000          7.7226824673824144E+000          7.8907627885908745E-012          4.2900803027270051E-001 
                            1845          1.3593222877478037E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260056198299386E+000          5.1283583935598909E+000          2.8354267935726951E+000         -4.1174561253885172E-001          9.3764300016304993E+000          7.7273402320405982E+000          9.0643943721931888E-012          4.2900803027439621E-001 
                            1850          1.3593222877503509E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260070196950913E+000          5.1283792752534820E+000          2.8354344346891844E+000         -4.1176089477183098E-001          9.3749719041027326E+000          7.7236096562223784E+000          8.1238252635055683E-012          4.2900803027315232E-001 
                            1855          1.3593222877540398E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260096117789979E+000          5.1284072752451815E+000          2.8354432505172209E+000         -4.1177852642790375E-001          9.3729895971188686E+000          7.7185453229587280E+000          6.9948903522061817E-012          4.2900803027052192E-001 
                            1860          1.3593222877599815E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260150755479263E+000          5.1284550602306931E+000          2.8354562154721203E+000         -4.1180445633770274E-001          9.3703797333697096E+000          7.7119193478791566E+000          5.7367083818968162E-012          4.2900803026610290E-001 
                            1865          1.3593222877695505E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260247224186561E+000          5.1285180670749737E+000          2.8354684251528015E+000         -4.1182887569906484E-001          9.3673933495522483E+000          7.7044424611529507E+000          4.5631804923398243E-012          4.2900803025821410E-001 
                            1870          1.3593222877849611E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260344048735647E+000          5.1285761727919024E+000          2.8354781131014488E+000         -4.1184825159635985E-001          9.3650245254047260E+000          7.6988060702708054E+000          3.7965944128152954E-012          4.2900803024453421E-001 
                            1875          1.3593222878097802E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260386584193882E+000          5.1285941924161564E+000          2.8354786158219283E+000         -4.1184925703731845E-001          9.3646264636772223E+000          7.6987048716340842E+000          3.6691689424900147E-012          4.2900803021213979E-001 
                            1880          1.3593222878497515E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260351889209712E+000          5.1285385512597621E+000          2.8354577342405651E+000         -4.1180749387459170E-001          9.3679659675657430E+000          7.7090738762983166E+000          4.7172740802936717E-012          4.2900803018951378E-001 
                            1885          1.3593222879141260E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260234229859569E+000          5.1283860174303086E+000          2.8354049991958661E+000         -4.1170202378519433E-001          9.3778623209514684E+000          7.7380151940294244E+000          9.8819264926339289E-012          4.2900803013051519E-001 
                            1890          1.3593222880023543E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260110533914154E+000          5.1281717077800213E+000          2.8353225835598073E+000         -4.1153719251307608E-001          9.3945292958252171E+000          7.7868828064578439E+000          3.2950360578410019E-011          4.2900803000710641E-001 
                            1895          1.3593222880541842E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260126221509457E+000          5.1280755039683017E+000          2.8352713441348860E+000         -4.1143471366323381E-001          9.4045353321084839E+000          7.8167997594633754E+000          6.6155611752286026E-011          4.2900802987570463E-001 
                            1900          1.3593222880913544E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260187737912872E+000          5.1280175112147504E+000          2.8352300444774277E+000         -4.1135211434831687E-001          9.4120443557835820E+000          7.8395059379135956E+000          1.1043019140244226E-010          4.2900802984217379E-001 
                            1905          1.3593222881236684E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260057015881721E+000          5.1278988770386986E+000          2.8351968717956306E+000         -4.1128576898472302E-001          9.4190320228844708E+000          7.8607688334058547E+000          1.7633939200001183E-010          4.2900802982226527E-001 
                            1910          1.3593222881542696E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259679476409645E+000          5.1276953656034001E+000          2.8351706239723975E+000         -4.1123327333825704E-001          9.4260364035559778E+000          7.8822396278906783E+000          2.7949853213207569E-010          4.2900802979328995E-001 
                            1915          1.3593222881846251E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259511500665118E+000          5.1275900400254004E+000          2.8351515563323031E+000         -4.1119513805806757E-001          9.4334155627045959E+000          7.9049935718538960E+000          4.4984126829892048E-010          4.2900802975299446E-001 
                            1920          1.3593222882122733E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259444981306688E+000          5.1274778375926484E+000          2.8351087589876136E+000         -4.1110954336868893E-001          9.4404718351238515E+000          7.9267845583188965E+000          7.0255811253457224E-010          4.2900802972545454E-001 
                            1925          1.3593222882363243E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259471183115761E+000          5.1274486009813387E+000          2.8350889003201436E+000         -4.1106982603374914E-001          9.4471056113614278E+000          7.9468487704638235E+000          1.0597669459368965E-009          4.2900802965754309E-001 
                            1930          1.3593222882580735E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259522196995717E+000          5.1274244092551688E+000          2.8350666016810675E+000         -4.1102522875559655E-001          9.4533749262636313E+000          7.9652169123089722E+000          1.5492403240112956E-009          4.2900802961288470E-001 
                            1935          1.3593222882838007E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259908794705225E+000          5.1275774221193089E+000          2.8350657885712365E+000         -4.1102360253593495E-001          9.4614396716176792E+000          7.9873351381008852E+000          2.4833141190074117E-009          4.2900802954756101E-001 
                            1940          1.3593222883231435E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6261047836552569E+000          5.1279975394118793E+000          2.8350480388480515E+000         -4.1098810308956474E-001          9.4762924576066982E+000          8.0184532262132659E+000          5.5019817304675760E-009          4.2900802951617545E-001 
                            1945          1.3593222883478628E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6261777656190244E+000          5.1283103818589195E+000          2.8350584961440362E+000         -4.1100901768153447E-001          9.4872547140977410E+000          8.0344743734447803E+000          9.1065403792416949E-009          4.2900802944759031E-001 
                            1950          1.3593222883643713E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6262405556777040E+000          5.1285752775215379E+000          2.8350653638579879E+000         -4.1102275310943770E-001          9.4954158935056618E+000          8.0421502479607625E+000          1.3588784394930363E-008          4.2900802942395344E-001 
                            1955          1.3593222883761087E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6261785279369314E+000          5.1284139498748438E+000          2.8351087555161860E+000         -4.1110953642583359E-001          9.4992101821128561E+000          8.0458924087792454E+000          1.6276454390159706E-008          4.2900802939485638E-001 
                            1960          1.3593222883865608E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6261925762219374E+000          5.1285597918052179E+000          2.8351535799113612E+000         -4.1119918521618382E-001          9.5028317147411379E+000          8.0496634418378150E+000          1.9361809461565654E-008          4.2900802938768179E-001 
                            1965          1.3593222883937594E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6262177829572368E+000          5.1287165198338291E+000          2.8351815304550678E+000         -4.1125508630359764E-001          9.5060403813493561E+000          8.0530913524595746E+000          2.5110486132842792E-008          4.2900802937718818E-001 
                            1970          1.3593222884015689E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6262474101537636E+000          5.1288909857474883E+000          2.8352095090188429E+000         -4.1131104343114799E-001          9.5102926085209507E+000          8.0579824517859500E+000          3.1248541224259378E-008          4.2900802937083815E-001 
                            1975          1.3593222884112777E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6262710813415513E+000          5.1291194229268138E+000          2.8352763852329299E+000         -4.1144479585932209E-001          9.5169233972307090E+000          8.0639423159958632E+000          4.4546446485930888E-008          4.2900802936487520E-001 
                            1980          1.3593222884242535E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6263247446933748E+000          5.1294174075140759E+000          2.8353180508229148E+000         -4.1152812703929098E-001          9.5272744964572507E+000          8.0660703962341351E+000          7.7370013109581689E-008          4.2900802935014876E-001 
                            1980          1.3593222884224797E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6263182075631173E+000          5.1293832328603486E+000          2.8353140377565671E+000         -4.1152010090659591E-001          9.5256996730455441E+000          8.0660779478947777E+000          7.1722892084458322E-008          4.2900802935102894E-001 
                            1985          1.3593222884233667E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6263223633282231E+000          5.1294005734015569E+000          2.8353143964969583E+000         -4.1152081838737831E-001          9.5263872673020682E+000          8.0662047699000983E+000          7.4782567123535725E-008          4.2900802935016380E-001 
                            1990          1.3593222884241113E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6263273883753659E+000          5.1294187870355037E+000          2.8353134532196465E+000         -4.1151893183275440E-001          9.5271552050778681E+000          8.0662404855541965E+000          7.8681982398743768E-008          4.2900802934941606E-001 
                            1995          1.3593222884253105E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6263310523636512E+000          5.1294383521920999E+000          2.8353159078213732E+000         -4.1152384103620843E-001          9.5283374373853711E+000          8.0661615509779399E+000          8.4306482216555039E-008          4.2900802934824944E-001 
                            2000          1.3593222884272417E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6263335228100684E+000          5.1294636172677173E+000          2.8353235994663479E+000         -4.1153922432615764E-001          9.5303507978763324E+000          8.0656219192260981E+000          9.4071452602811969E-008          4.2900802934519655E-001 
